"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"30-34",5458,NA,NA,NA,NA,65.6642431667256,61.772922199085,3.89132096764053,9.71820053528915,NA,NA,NA,"MW","0",NA,NA,0,360,"Indonesia",2012,2012,2012.3306010929,2012.57923497268,"2012 DHS Special","National survey",0,"id63",0.0402735176969879,0.089520542590977,0.0671473864650797,0.00612168102748627,0.00237572777354011,0.00335929423410911,1
"30-34",5994,NA,NA,NA,NA,66.07244043,64.56725104,1.505189382,11.3112746,NA,NA,NA,"MW","0",NA,NA,0,360,"Indonesia",2015,2015,2015.49589041096,2015.66301369863,"2015 PMA-R1","PMA",0,"PMA2015_IDR1_HHQFQ_v1_29Dec2016",0.0624468298871587,0.239059470863651,0.0996115981255099,0.00927312302436152,0.0011096913756888,0.00538510004287122,1
"30-34",7479,NA,NA,NA,NA,62.9831668,61.15650379,1.811473309,12.90065896,NA,NA,NA,"MW","0",NA,NA,0,360,"Indonesia",2016,2017,2016.74863387978,2017.08219178082,"2016-2017 PMA-R2","PMA",0,"PMA2016_IDR2_HHQFQ_v2_22Oct2018",0.0746755114053431,0.210084788535279,0.0852638371571062,0.010580160619489,0.00223339980780472,0.00564213003092876,1
"30-34",7363,NA,NA,NA,NA,67.1877611714681,61.0253707700792,6.1623904013889,8.21732848552785,NA,NA,NA,"MW","0",NA,NA,0,360,"Indonesia",2017,2017,2017.49589041096,2017.74520547945,"2017 DHS","DHS",0,"id71",0.0347436094374704,0.0700036698017113,0.0580955045036706,0.00524982480816192,0.00284305122828426,0.00274123417165907,1
"30-34",696,NA,NA,NA,NA,81.6,63.1,18.5,NA,NA,NA,NA,"MW","0",NA,NA,0,364,"Iran (Islamic Republic of)",2000,2000,2000.74863387978,2000.74863387978,"2000 IDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1878,NA,NA,NA,"Data pertain to non-pregnant women.",82.1545157780196,66.0500544069641,16.1044613710555,NA,NA,"+",NA,"MW","0",NA,NA,0,364,"Iran (Islamic Republic of)",2002,2002,2002.49589041096,2002.99726027397,"2002 SCIH","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",4439,NA,NA,NA,NA,48.79484997,27.7721835,21.02266647,NA,NA,NA,NA,"MW","0",NA,NA,1,368,"Iraq",2000,2000,2000.66666666667,2000.7349726776,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",151,NA,NA,NA,NA,56.56054675,37.96045325,18.6000935,NA,NA,NA,NA,"MW","0",NA,NA,1,368,"Iraq",2006,2006,2006.08493150685,2006.49315068493,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5334,NA,NA,NA,NA,58.24044085,37.01398783,21.22645302,9.3,NA,NA,NA,"MW","0",NA,NA,1,368,"Iraq",2011,2011,2011.11780821918,2011.20821917808,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5586,NA,NA,NA,NA,62.03397859,42.19487324,19.83910535,13.64602733,NA,NA,NA,"MW","0",NA,NA,0,368,"Iraq",2018,2018,2018.16164383562,2018.41095890411,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5110,NA,NA,NA,NA,68.6868686868687,62.1212121212121,6.56565656565657,NA,NA,NA,NA,"MW","0",NA,NA,1,372,"Ireland",2003,2004,2003.49589041096,2004.32786885246,"2004 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7672,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,64.3518518518518,62.962962962963,1.38888888888889,NA,NA,"+",NA,"MW","0",NA,NA,0,372,"Ireland",2010,2010,2010,2010,"2010 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2855,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,66.7695473251029,44.4444444444444,22.3251028806584,NA,NA,NA,NA,"MW","0","+",NA,1,380,"Italy",1995,1996,1995.83287671233,1996.08196721311,"1995-1996 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7508,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,66.3,54.6,11.7,NA,NA,"+",NA,"MW","0",NA,NA,1,380,"Italy",2013,2013,2013,2013,"2013 CSRS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",654,NA,NA,NA,NA,52,48,4,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1975,1976,1975,1976,"1975-1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2735,NA,NA,NA,NA,56.3,52.7,3.6,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1983,1983,1983,1983,"1983 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",809,NA,NA,NA,NA,58.3,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1989,1989,1989,1989,"1989 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2830,NA,NA,NA,NA,64.7,60.7,4,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1993,1993,1993,1993,"1993 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2876,NA,NA,NA,NA,68.8,65,3.7,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1997,1997,1997.58082191781,1997.99726027397,"1997 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2922,NA,NA,NA,NA,71.3,67.2,4.1,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",2002,2003,2002,2003,"2002-2003 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",3168,NA,NA,NA,NA,74,70,4,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",2008,2009,2008.41530054645,2009.32602739726,"2008 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7421,NA,NA,NA,"Pertain to married women only.",33.8,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1952,1952,1952,1952,"1952 Sample Study of Fertility","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7420,NA,NA,NA,"Pertain to married women only.",44.2,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1954,1954,1954.24657534247,1954.24657534247,"1954 Survey of Contraceptive Practice","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5132,NA,NA,NA,"Pertain to married women only.",72,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1977,1977,1977,1977,"Annual NSFP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2771,NA,NA,NA,"Pertain to married women only.",71.6,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1987,1987,1987,1987,"1987 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2877,NA,NA,NA,"Pertain to married women only.",59.5,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1997,1997,1997,1997,"1997 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",3170,NA,NA,NA,"Pertain to married women only.",52.5,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",2005,2005,2005,2005,"2005 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5786,NA,NA,NA,"Pertain to married women only.",39.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",2015,2015,2015,2015,"2015 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",29,NA,NA,"Excluding the West Bank.",NA,32,21,11,NA,"Excluding the West Bank.",NA,NA,"MW","0",NA,NA,0,400,"Jordan",1976,1976,1976,1976,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1728,NA,NA,"Excluding the West Bank.",NA,23.9,NA,NA,NA,"Excluding the West Bank.",NA,NA,"MW","0",NA,NA,0,400,"Jordan",1983,1983,1983.49589041096,1983.76438356164,"1983 FFHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1727,NA,NA,NA,NA,48.4847591791284,33.3386561727329,15.1461030063955,28.142154416343,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",1990,1990,1990.74794520548,1990.99726027397,"1990 DHS","DHS",0,"jo22",0.0762119106346858,0.100387653782581,0.0919876310315154,0.0156309227915598,0.0116564456048815,0.0133667435608778,1
"30-34",1724,NA,NA,NA,NA,57.8796726423627,43.1844848725621,14.6951877698006,19.7477615967904,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",1997,1997,1997.41369863014,1997.8301369863,"1997 DHS","DHS",0,"jo31",0.0699749299780358,0.0942791841725988,0.089190003086222,0.0123017677875279,0.00887470314933627,0.00922497074907949,1
"30-34",1725,NA,NA,NA,NA,60.1180334282268,46.5409300438597,13.5771033843671,14.5509080196739,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",2002,2002,2002.49589041096,2002.74520547945,"2002 DHS","DHS",0,"jo42",0.0741786073364058,0.102471804183297,0.108571712144376,0.0179852063261408,0.0117762137404575,0.0118429580872313,1
"30-34",2407,NA,NA,NA,NA,62.4819021380988,46.9511990008495,15.5307031372493,10.5428808958019,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",2007,2007,2007.41369863014,2007.91232876712,"2007 DHS","DHS",0,"jo51",0.0739888119179701,0.101533882735566,0.114256228147143,0.0145365227614732,0.0106801424334953,0.00823502603288553,1
"30-34",4698,NA,NA,NA,NA,61.799594648031,42.5336084772309,19.2659861708001,11.280733078294,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",2009,2009,2009.74794520548,2009.99726027397,"2009 DHS Interim","National survey",0,"jo61",0.0862385705540634,0.0990758024548195,0.137849616070354,0.0171534884531059,0.0126041028366683,0.0119904738572333,1
"30-34",5339,NA,NA,NA,NA,65.2231575057448,46.0158955337968,19.207261971948,10.6968950064089,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",2012,2012,2012.66666666667,2012.99726775956,"2012 DHS","DHS",0,"jo6c",0.0839324324356699,0.105385400164275,0.140455213557136,0.0164117434928896,0.0130768722837188,0.0111234645085681,1
"30-34",7364,NA,NA,NA,NA,52.8532332230267,36.8984745592816,15.9547586637451,14.2353716220711,NA,NA,NA,"MW","0",NA,NA,0,400,"Jordan",2017,2018,2017.49589041096,2018.08219178082,"2017-2018 DHS","DHS",0,"jo73",0.0624255189708328,0.0915992255188205,0.117893268857263,0.0123965690003037,0.010862636274621,0.0129105699934118,1
"30-34",1826,NA,NA,NA,NA,71.7311061340219,60.6068563811896,11.1242497528322,9.71668069424775,NA,NA,NA,"MW","0",NA,NA,0,398,"Kazakhstan",1995,1995,1995.32876712329,1995.74520547945,"1995 DHS","DHS",0,"kk31",0.121278383827114,0.218704269404331,0.228302031622902,0.0119106853300847,0.00536741767281586,0.00848347102869325,1
"30-34",1669,NA,NA,NA,NA,71.5573943515176,61.1991509913271,10.3582433601905,11.0441228872709,NA,NA,NA,"MW","0",NA,NA,0,398,"Kazakhstan",1999,1999,1999.49589041096,1999.74520547945,"1999 DHS","DHS",0,"kk42",0.113870129366816,0.184851701626991,0.166579947807838,0.00890646729677933,0.00590982506319256,0.0038849019831711,1
"30-34",1882,NA,NA,NA,NA,61.45338401,59.68818621,1.765197799,NA,NA,NA,NA,"MW","0",NA,NA,1,398,"Kazakhstan",2006,2006,2006,2006.24383561644,"2006 MICS","MICS",0,"kkwm3",0.0606741514966537,0.222543120145089,NA,0.00952158042899271,0.0023594776174113,0,1
"30-34",5006,NA,NA,NA,NA,56.75105061,55.6615469,1.089503711,12.6,NA,NA,NA,"MW","0",NA,NA,1,398,"Kazakhstan",2010,2011,2010.83287671233,2011.08219178082,"2010-2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5666,NA,NA,NA,NA,60.78502337,58.44139699,2.343626374,7.967020418,NA,NA,NA,"MW","0",NA,NA,0,398,"Kazakhstan",2015,2015,2015.70410958904,2015.87123287671,"2015 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7680,NA,NA,NA,NA,53.69,51.11,2.58,13.45,NA,NA,NA,"MW","0",NA,NA,0,398,"Kazakhstan",2018,2018,2018,2018,"2018 GGS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",753,NA,NA,NA,NA,10,7,3,NA,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1977,1978,1977,1978,"1977-1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2743,NA,NA,NA,NA,21.2,11,10.2,NA,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1984,1984,1984,1984,"1984 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1822,NA,NA,NA,NA,31.4530115058715,22.2249769273866,9.22803457848487,NA,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1988,1989,1988.91530054645,1989.41095890411,"1989 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1823,NA,NA,NA,NA,39.6917698753804,33.1998995769461,6.49187029843433,35.7217646913897,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1993,1993,1993.08493150685,1993.66301369863,"1993 DHS","DHS",0,"ke33",0.0871558035819079,0.163924349479021,0.106839073719,0.0081482698066809,0.00492630234772584,0.00767207890257616,1
"30-34",1824,NA,NA,NA,NA,45.5653920290306,35.9030491654409,9.66234286358972,28.8762216496692,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1998,1998,1998.08493150685,1998.57808219178,"1998 DHS","DHS",0,"ke3a",0.0918984720239951,0.134916716001832,0.114306918270822,0.0102831593833451,0.00453589981758469,0.00831267278559742,1
"30-34",1692,NA,NA,NA,NA,44.963975420548,36.5942978452797,8.36967757526823,29.2753990048228,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2003,2003,2003.24657534247,2003.74520547945,"2003 DHS","DHS",0,"ke42",0.0891607517507759,0.136238206191834,0.105729027142085,0.00772080366151639,0.00356936062201591,0.00701715951493113,1
"30-34",4689,NA,NA,NA,NA,54.8717901721111,48.8387272587436,6.03306291336746,22.5017962503208,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2008,2009,2008.83333333333,2009.15890410959,"2008-2009 DHS","DHS",0,"ke52",0.110561509541936,0.21594019530024,0.14188772359822,0.00949275149140242,0.0030221204081743,0.00771527041495553,1
"30-34",5721,NA,NA,NA,NA,56.35414604,56.14095763,0.213188407,24.40514361,NA,NA,NA,"MW","0",NA,NA,1,404,"Kenya",2014,2014,2014.49589041096,2014.55616438356,"2014 PMA-R1","PMA",0,"PMA2014_KER1_HHQFQ_v2_19Nov2017",0.116819537225312,1.00637879461206,0.246399493884641,0.0189794117875425,0.000559679274123985,0.0264759328409829,1
"30-34",5780,NA,NA,NA,NA,63.541993238778,59.0692464578594,4.47274678091854,15.9432925884273,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2014,2014,2014.32876712329,2014.8301369863,"2014 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5996,NA,NA,NA,NA,59.43936067,58.50291439,0.936446281,23.14359404,NA,NA,NA,"MW","0",NA,NA,1,404,"Kenya",2014,2014,2014.83287671233,2014.99726027397,"2014 PMA-R2","PMA",0,"PMA2014_KER2_HHQFQ_v1_24Jan2017",0.132344055955883,0.794909297895137,0.177952672456724,0.0221103675211966,0.00705982106030607,0.0220382829466464,1
"30-34",5768,NA,NA,NA,NA,68.51628611,66.03508709,2.481199021,16.21994678,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2015,2015,2015.41369863014,2015.57808219178,"2015 PMA-R3","PMA",0,"PMA2015_KER3_HHQFQ_v1_24Jan2017",0.117113641247808,0.453952306942758,0.205165469297114,0.0285743998365838,0.0115194874870903,0.0177999083286276,1
"30-34",6037,NA,NA,NA,NA,72.15120001,70.50206044,1.512512664,15.6332409,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2015,2015,2015.83287671233,2015.99726027397,"2015 PMA-R4","PMA",0,"PMA2015_KER4_HHQFQ_v1_24Jan2017",0.127638782640918,0.718844676149928,0.21344332679329,0.0181319305627163,0.00997638410697544,0.0166677526769477,1
"30-34",7484,NA,NA,NA,NA,68.78231184,67.24047552,1.541836323,13.94487879,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2016,2016,2016.83333333333,2016.99726775956,"2016 PMA-R5","PMA",0,"PMA2016_KER5_HHQFQ_v1_27Jul2017",0.093212075787761,0.33229228692221,0.163604643798312,0.0185022998879959,0.003737676544092,0.0125556455581088,1
"30-34",7657,NA,NA,NA,NA,66.22678505,64.91432281,1.25026823,16.12062614,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2017,2017,2017.83287671233,2017.99726027397,"2017 PMA-R6","PMA",0,"PMA2017_KER6_HHQFQ_v1_28Aug2018",0.0946471315998597,0.324629048606251,0.16264513652806,0.0185725078904933,0.00282598524600555,0.0106520065609038,1
"30-34",7720,NA,NA,NA,NA,67.27446006,65.29646601,1.900940718,14.41294613,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",2018,2018,2018.83287671233,2018.99726027397,"2018 PMA-R7","PMA",0,"PMA2018_KER7_HHQFQ_2Dec2019",0.0987185140445156,0.36391965387101,0.134333359971891,0.0149677655796934,0.00236049216898776,0.00752907652515296,1
"30-34",5444,NA,NA,NA,NA,26.2,21.5,4.7,33.3,NA,NA,NA,"MW","0",NA,NA,0,296,"Kiribati",2009,2009,2009.71232876712,2009.96164383562,"2009 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7823,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,36.5,29.2,7.3,17.7,NA,NA,NA,"MW","0",NA,NA,0,296,"Kiribati",2018,2019,2018.83287671233,2019.08219178082,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",185,NA,NA,"Data pertain to nationals of the country.",NA,42.2,39,3.2,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,1,414,"Kuwait",1987,1987,1987,1987,"1987 CHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",815,NA,NA,"Data pertain to nationals of the country.",NA,59.9,47.9,12,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,414,"Kuwait",1996,1996,1996,1996,"1996 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1782,NA,NA,NA,NA,69.9270431481417,57.7254310685485,12.2016120795932,7.52499623103256,NA,NA,NA,"MW","0",NA,NA,0,417,"Kyrgyzstan",1997,1997,1997.58082191781,1997.91232876712,"1997 DHS","DHS",0,"ky31",0.122359883420243,0.176057260215514,0.203200085197862,0.0184476839420469,0.0108487371278957,0.00846988235523,1
"30-34",652,NA,NA,NA,NA,56.95161118,54.9116636,2.039947583,NA,NA,NA,NA,"MW","0",NA,NA,1,417,"Kyrgyzstan",2005,2006,2005.96164383562,2006.0904109589,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5457,NA,NA,NA,NA,49.5435447304462,46.9413694350243,2.60217529542187,18.5969298804396,NA,NA,NA,"MW","0",NA,NA,0,417,"Kyrgyzstan",2012,2012,2012.58196721311,2012.99726775956,"2012 DHS","DHS",0,"ky61",0.0857566338693252,0.240350560552374,0.121174445971636,0.0152752212542849,0.00493680715947415,0.0127791709340417,1
"30-34",5577,NA,NA,NA,NA,50.26390302,49.09356909,1.170333933,19.46820062,NA,NA,NA,"MW","0",NA,NA,0,417,"Kyrgyzstan",2014,2014,2014.3095890411,2014.49315068493,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7582,NA,NA,NA,NA,51.22536312,49.62436463,1.600998489,16.03524066,NA,NA,NA,"MW","0",NA,NA,0,417,"Kyrgyzstan",2018,2018,2018.66575342466,2018.87123287671,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",680,NA,"Traditional methods include folk methods.",NA,NA,44.5,40.3,4.2,33.8,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,418,"Lao People's Dem. Republic",2000,2000,2000,2000,"2000 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",4618,NA,NA,NA,NA,49.1,45.3,3.8,24.8,NA,NA,NA,"MW","0",NA,NA,0,418,"Lao People's Dem. Republic",2005,2005,2005.74794520548,2005.8301369863,"2005 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5062,NA,NA,NA,NA,59.54817134,50.87053319,8.677638153,19.58438373,NA,NA,NA,"MW","0",NA,NA,0,418,"Lao People's Dem. Republic",2011,2012,2011.66575342466,2012.16120218579,"2011-2012 DHS-MICS Special","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",7348,NA,NA,NA,NA,65.5000985,59.30387238,6.196226122,12.45138478,NA,NA,NA,"MW","0",NA,NA,1,418,"Lao People's Dem. Republic",2017,2017,2017.49589041096,2017.74520547945,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2856,NA,NA,NA,NA,70.6027060270603,59.5325953259533,11.070110701107,NA,NA,NA,NA,"MW","0",NA,NA,1,428,"Latvia",1995,1995,1995.66575342466,1995.8301369863,"1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",711,NA,NA,NA,NA,67.3,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,422,"Lebanon",1996,1996,1996,1996.24590163934,"1996 MCHS","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2416,NA,NA,NA,NA,62.9,37,25.9,NA,NA,NA,NA,"MW","0",NA,NA,0,422,"Lebanon",2004,2004,2004.25956284153,2004.9043715847,"2004 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",639,NA,NA,NA,NA,9,4,5,NA,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",1977,1977,1977.24657534247,1977.99726027397,"1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1920,NA,NA,NA,NA,36.74176776,35.52859619,1.213171577,NA,NA,NA,NA,"MW","0",NA,NA,1,426,"Lesotho",2000,2000,2000.16393442623,2000.41256830601,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1676,NA,NA,NA,NA,47.4,43.7,3.7,NA,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",2001,2001,2001.36164383562,2001.49315068493,"2001 DS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1808,NA,NA,NA,NA,49.512820463537,47.1818867384479,2.33093372508911,27.6431266595447,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",2004,2005,2004.66666666667,2005.08219178082,"2004 DHS","DHS",0,"ls41",0.0987807542443625,0.326641433448841,0.127098590115623,0.0158633882005053,0.00635741374648508,0.0137960091089148,1
"30-34",4947,NA,NA,NA,NA,57.3808060671429,55.5466626812447,1.83414338589825,21.1199829157898,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",2009,2010,2009.74794520548,2010.08219178082,"2009 DHS","DHS",0,"ls61",0.0958341833485103,0.320116679156854,0.130886634040975,0.00959026424027058,0.00164810245819789,0.00615075430443436,1
"30-34",5769,NA,NA,NA,NA,67.068164911643,66.8035203827066,0.264644528936421,16.3341396012864,NA,NA,NA,"MW","0",NA,NA,0,426,"Lesotho",2014,2014,2014.66575342466,2014.99726027397,"2014 DHS","DHS",0,"ls71",0.100085311173974,1.00719211066063,0.160171376851005,0.00795612688089085,0.0005219161180297,0.0076159914250867,1
"30-34",7583,NA,NA,NA,NA,72.00943682,71.92856957,0.080867249,12.81105778,NA,NA,NA,"MW","0",NA,NA,1,426,"Lesotho",2018,2018,2018.24657534247,2018.74520547945,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1802,NA,NA,NA,NA,8.05927258627571,6.27108371008385,1.78818887619186,NA,NA,NA,NA,"MW","0",NA,NA,0,430,"Liberia",1986,1986,1986.08493150685,1986.57808219178,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",647,NA,NA,NA,NA,12.7862660343534,11.1296306323838,1.65663540196955,37.5190070351346,NA,NA,NA,"MW","0",NA,NA,0,430,"Liberia",2006,2007,2006.91506849315,2007.32602739726,"2007 DHS","DHS",0,"lb50",0.139505507540466,0.35100981011969,0.0828627957139055,0.0137260983565683,0.00568963449209727,0.0180031927941825,1
"30-34",5469,NA,NA,NA,NA,22.818098603482,22.4575595614005,0.360539042081501,30.2020583465652,NA,NA,NA,"MW","0",NA,NA,0,430,"Liberia",2013,2013,2013.16164383562,2013.57808219178,"2013 DHS","DHS",0,"lb6a",0.143202171179325,0.487168273022527,0.111639366041666,0.0208174157195499,0.00044136866773381,0.0139127785247125,1
"30-34",7832,"Preliminary data.",NA,NA,NA,28.4,27.2,1.2,32.9,NA,NA,NA,"MW","0",NA,NA,0,430,"Liberia",2019,2020,2019.74794520548,2020.15846994536,"2019-2020 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",757,NA,NA,NA,NA,51.3,29.9,21.4,NA,NA,NA,NA,"MW","0",NA,NA,0,434,"Libya",1995,1995,1995,1995,"1995 MCH","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",2841,NA,NA,NA,NA,62.7450980392157,41.3943355119826,21.3507625272331,NA,NA,NA,NA,"MW","0",NA,NA,1,440,"Lithuania",1994,1995,1994.74794520548,1995.99726027397,"1994-1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5438,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,67.2,54.4,12.8,NA,NA,NA,NA,"MW","0","+",NA,1,440,"Lithuania",2006,2006,2006.24657534247,2006.99452054795,"2006 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",5763,"Contraceptive use questions were asked only among women with a partner.","Modern methods exclude female and male sterilisation.",NA,NA,73.3333333333333,54.6666666666667,18.6666666666667,NA,NA,NA,NA,"MW","0","-",NA,1,440,"Lithuania",2009,2009,2009.45205479452,2009.95342465753,"2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"30-34",1708,NA,NA,NA,NA,21.5806910180865,8.07425254667777,13.5064384714088,32.9645972541258,NA,NA,NA,"MW","0",NA,NA,0,450,"Madagascar",1992,1992,1992.3306010929,1992.91256830601,"1992 DHS","DHS",0,"md21",0.149355391665079,0.135902439304954,0.09843881185232,0.0105747945181532,0.0152032965967003,0.0182730789954426,1
