"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"45-49",5794,NA,NA,NA,NA,16.3,13.8,2.5,18.2,NA,NA,NA,"MW","0",NA,NA,1,508,"Mozambique",2015,2015,2015.32876712329,2015.8301369863,"2015 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",6084,NA,NA,NA,NA,23.6780324205378,22.3361004090594,1.34193201147837,21.1510989413301,NA,NA,NA,"MW","0",NA,NA,0,104,"Myanmar",2015,2016,2015.91506849315,2016.57923497268,"2015-2016 DHS","DHS",0,"mm71",0.0812091742525313,0.352657640007605,0.083955711089365,0.00780637105505044,0.00124959266078265,0.00424382366244594,1
"45-49",1799,NA,NA,NA,NA,24.6361267775011,23.1470030912966,1.48912368620455,15.2623118551755,NA,NA,NA,"MW","0",NA,NA,0,516,"Namibia",1992,1992,1992.49726775956,1992.91256830601,"1992 DHS","DHS",0,"nm21",0.178070502433291,0.50072252903939,0.180294023526781,0.0270674110125211,0.00725797995533713,0.0204702380042818,1
"45-49",1807,NA,NA,NA,NA,36.6927046338297,36.1351910812726,0.557513552557112,17.5387967162479,NA,NA,NA,"MW","0",NA,NA,0,516,"Namibia",2000,2000,2000.66666666667,2000.99726775956,"2000 DHS","DHS",0,"nm41",0.181167047867357,0.831535599541566,0.226010828934291,0.0199734776603303,0.00447098526803582,0.00875189241462472,1
"45-49",43,NA,NA,NA,NA,49.4079687880869,47.6215967384872,1.78637204959976,17.4602427931933,NA,NA,NA,"MW","0",NA,NA,0,516,"Namibia",2006,2007,2006.83287671233,2007.24383561644,"2006-2007 DHS","DHS",0,"nm52",0.133018441718771,0.483156570679295,0.169182013328766,0.0332808253653798,0.0085101424974523,0.0236151069570504,1
"45-49",5616,NA,NA,NA,NA,52.5611287399359,50.8697901192638,1.69133862067208,12.3899123826394,NA,NA,NA,"MW","0",NA,NA,0,516,"Namibia",2013,2013,2013.32876712329,2013.74520547945,"2013 DHS","DHS",0,"nm61",0.111226320667506,0.484474448992434,0.162614957563011,0.0183326290799713,0.0049570255897833,0.00948366994327912,1
"45-49",1801,NA,NA,NA,NA,27.9257518083288,27.1707357830006,0.755016025328183,9.61982610773311,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",1996,1996,1996,1996.49453551913,"1996 DHS","DHS",0,"np31",0.104300353503033,0.459232273599,0.125102557735395,0.0206142009387406,0.00343718845019863,0.0106433818357511,1
"45-49",1800,NA,NA,NA,NA,40.0093010715739,36.8729507047375,3.13635036683645,11.5420464478157,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",2001,2001,2001,2001.49315068493,"2001 DHS","DHS",0,"np41",0.0907933076713085,0.221687220766232,0.122232436884827,0.017239191577184,0.00600927035556514,0.00816860220514229,1
"45-49",1851,NA,NA,NA,NA,45.8613556801653,42.4394370066751,3.42191867349017,10.0060634061251,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",2006,2006,2006.08493150685,2006.66301369863,"2006 DHS","DHS",0,"np51",0.104337897424959,0.257953654391948,0.13653796543166,0.0216593549039529,0.0074350437712731,0.00839913531278446,1
"45-49",5065,NA,NA,NA,NA,53.7485915809961,47.9589461266389,5.7896454543572,13.3703968507927,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",2011,2011,2011,2011.49315068493,"2011 DHS","DHS",0,"np61",0.0956758047652666,0.212187358550765,0.13502186083894,0.0189119281407831,0.010399786984819,0.0116894658836934,1
"45-49",5672,NA,NA,NA,NA,54.11929534,51.86974313,2.249552209,10.46650343,NA,NA,NA,"MW","0",NA,NA,1,524,"Nepal",2014,2014,2014.08493150685,2014.49315068493,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",6086,NA,NA,NA,NA,65.3430207074026,55.5035593718802,9.8394613355224,10.3138152273538,NA,NA,NA,"MW","0",NA,NA,0,524,"Nepal",2016,2017,2016.41530054645,2017.08219178082,"2016 DHS","DHS",0,"np7h",0.0823890712340623,0.127694444377569,0.150175160649594,0.0163520323789992,0.00943254409108482,0.00942155240684821,1
"45-49",7598,NA,NA,NA,NA,51.8509117607973,50.4459712001065,1.40494056069084,11.7450410585279,NA,NA,NA,"MW","0",NA,NA,1,524,"Nepal",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1775,NA,NA,NA,NA,48.058913601852,46.795528689836,1.26338491201599,12.5164962102577,NA,NA,NA,"MW","0",NA,NA,0,558,"Nicaragua",1997,1998,1997.91506849315,1998.41095890411,"1998 DHS","DHS",0,"nc31",0.0898888449418024,0.313893718529942,0.141819025475513,0.013989343224184,0.000769900205044337,0.0079274475692636,1
"45-49",1759,NA,NA,NA,NA,58.5837254108572,56.2992224717334,2.28450293912386,10.250681330343,NA,NA,NA,"MW","0",NA,NA,0,558,"Nicaragua",2001,2001,2001.66575342466,2001.99726027397,"2001 DHS","DHS",0,"nc41",0.0929161301260125,0.281695062841513,0.163916002010669,0.00655670192861263,0.00162040857501349,0.00286142058252009,1
"45-49",5569,NA,NA,NA,NA,71.3,67.4,3.9,0.4,NA,NA,NA,"MW","0",NA,NA,0,558,"Nicaragua",2011,2012,2011.41369863014,2012.90710382514,"2011-2012 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1731,NA,NA,NA,NA,2.01142982370032,1.73497048750863,0.276459336191693,10.1156621095359,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",1992,1992,1992.16393442623,1992.49453551913,"1992 DHS","DHS",0,"ni22",0.366744828333641,0.700191520493597,0.198471182088041,0.00312671123747189,0.00143854410787348,0.0117708951318203,1
"45-49",1680,NA,NA,NA,NA,2.37400785900653,1.85201005128142,0.521997807725106,13.8899209035694,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",1998,1998,1998.16164383562,1998.57808219178,"1998 DHS","DHS",0,"ni31",0.353405051067325,0.70046238364995,0.124886537161971,0.00272605775179832,0.00370265057792496,0.0092242830590057,1
"45-49",1736,NA,NA,NA,NA,9.33882018253041,8.58553808529299,0.753282097237418,15.6758823078925,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",2006,2006,2006,2006.41095890411,"2006 DHS","DHS",0,"ni51",0.181486906334361,0.586870176058639,0.127434887456654,0.00569893554151878,0.000847139243598255,0.00967229528754326,1
"45-49",5413,NA,NA,NA,NA,3.88107433808478,3.22509801900415,0.655976319080629,14.0585145975213,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",2012,2012,2012.08469945355,2012.49453551913,"2012 DHS","DHS",0,"ni61",0.23213448177172,0.457977411298313,0.124492354521032,0.00179089781708917,0.000767836277890391,0.006462107828272,1
"45-49",6116,NA,NA,NA,NA,6.053667882,6.053667882,0,30.95832624,NA,NA,NA,"MW","0",NA,NA,1,562,"Niger",2016,2016,2016.14207650273,2016.32513661202,"2016 PMA-R1","PMA",0,"PMA2016_NER2_National_HHQFQ_v1_13Mar2017",0.379946070666425,NA,0.292587814672338,0.0182591919474705,0,0.043588034660625,1
"45-49",7366,NA,NA,NA,NA,3.4,3.3,0.1,11.7,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",2017,2018,2017.74794520548,2018.15890410959,"2017 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7514,NA,NA,NA,NA,16.69812496,15.00387359,1.694251364,18.04941605,NA,NA,NA,"MW","0",NA,NA,0,562,"Niger",2017,2017,2017.32876712329,2017.74520547945,"2017 PMA-R2","PMA",0,"PMA2017_NER4_National_HHQFQ_v2_6Nov2018",0.365866550557558,0.999315328346054,0.380205509332336,0.0206218816637175,0.0022402181781969,0.0291082260325777,1
"45-49",1742,NA,NA,NA,NA,4.58298949614528,3.5855709733692,0.997418522776079,13.7938617888704,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",1990,1990,1990.24657534247,1990.8301369863,"1990 DHS","DHS",0,"ng21",0.268395008413593,0.456161621424822,0.171066968902478,0.00527628307433097,0.00260011141974474,0.0124341152357522,1
"45-49",1828,NA,NA,NA,NA,16.4757594178308,9.44093845138113,7.03482096644971,13.5671667604826,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",1999,1999,1999.16164383562,1999.41095890411,"1999 DHS","DHS",0,"ng41",0.169999161769753,0.172923578886209,0.139839173791966,0.00918227820791557,0.00765905880116421,0.0134102780882878,1
"45-49",1884,NA,NA,NA,NA,8.85754874055612,5.36456185181451,3.4929868887416,11.2263629463144,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2003,2003,2003.16164383562,2003.66301369863,"2003 DHS","DHS",0,"ng4c",0.21327745542516,0.261631696394941,0.176863422168465,0.00561995429544538,0.00255739764901419,0.00654382812086981,1
"45-49",4695,NA,NA,NA,NA,10.6010414796912,7.68481693716787,2.91622454252331,16.9315530257353,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2008,2008,2008.41530054645,2008.8306010929,"2008 DHS","DHS",0,"ng53",0.0876371245701563,0.140510915671761,0.0599421946383429,0.00292962734258407,0.0013047777349159,0.005159156315247,1
"45-49",5018,NA,NA,NA,NA,19.10653252,11.11536214,7.99117038,14.3,NA,NA,NA,"MW","0",NA,NA,1,566,"Nigeria",2011,2011,2011.08493150685,2011.24383561644,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5447,NA,NA,NA,NA,13.2043261707801,8.2446507452899,4.95967542549024,11.5383071133552,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2013,2013,2013.08493150685,2013.49315068493,"2013 DHS","DHS",0,"ng6a",0.0866069103197274,0.115667831865129,0.0663775474266234,0.00339722317499637,0.00317641119539692,0.0030095767450057,1
"45-49",5640,NA,NA,NA,NA,14.54802673,11.4515271,3.096499631,18.9,NA,NA,NA,"MW","0",NA,NA,1,566,"Nigeria",2016,2017,2016.66666666667,2017.08219178082,"2016-2017 MICS","MICS",0,"ngwm5",0.094804826066997,0.135262134293895,0.0589359341337492,0.00306603215137169,0.00123096561554694,0.00513270086352369,1
"45-49",7045,NA,NA,"Sampling design might not be representative for the whole country.",NA,22.97295881,15.92298607,7.049972747,18.26636509,"Sampling design might not be representative for the whole country.",NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2016,2016,2016.3306010929,2016.49453551913,"2016 PMA-R1","PMA",0,"PMA2016_NGR3_National_HHQFQ_v3_13Jul2017",0.175274273934133,0.281247704269112,0.166413683965828,0.0142053794171161,0.00615859970115196,0.0117699396388692,1
"45-49",7482,NA,NA,"Sampling design might not be representative for the whole country.",NA,24.52221503,16.84528559,7.676929438,15.19261787,"Sampling design might not be representative for the whole country.",NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2017,2017,2017.24657534247,2017.40821917808,"2017 PMA-R2","PMA",0,"PMA2017_NGR4_National_HHQFQ_v2_22Oct2018",0.141794770094821,0.191989297700175,0.126889684155556,0.0136294593261228,0.0102858707926274,0.00946439397175044,1
"45-49",7628,NA,NA,NA,NA,13.0264211166893,9.09563487991595,3.93078623677336,16.5536031806192,NA,NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.61643835616,2018.99178082192,"2018 DHS","DHS",0,"ng7a",0.0897054947577336,0.154216172872963,0.0560697015956861,0.00241901565406391,0.00197294146637067,0.00241399689652279,1
"45-49",7653,NA,NA,"Sampling design might not be representative for the whole country.",NA,33.18002948,21.60193401,11.57809548,14.22451542,"Sampling design might not be representative for the whole country.",NA,NA,"MW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.24657534247,2018.40821917808,"2018 PMA-R3","PMA",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5035,NA,NA,NA,NA,32.74572107,8.497611993,24.24810908,11.2,NA,NA,NA,"MW","0",NA,NA,0,807,"North Macedonia",2011,2011,2011.24657534247,2011.08219178082,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7584,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,54.5538693675926,9.50314017011677,44.8771779390798,9.26068440080136,NA,NA,NA,"MW","0",NA,NA,0,807,"North Macedonia",2018,2019,2018.87671232877,2019.22739726027,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5559,NA,NA,"Data pertain to nationals of the country.",NA,20.1,15.3,4.8,62,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,512,"Oman",2007,2008,2007.49589041096,2008.41256830601,"2008 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1827,NA,NA,NA,NA,11.8270250153697,10.3103795153952,1.51664549997456,14.2136731182477,NA,NA,NA,"MW","0",NA,NA,0,586,"Pakistan",1990,1991,1990.91506849315,1991.41095890411,"1990-1991 DHS","DHS",0,"pk21",0.178940701161652,0.404883455842578,0.164517364052051,0.0128426128847804,0.00548693895647798,0.0110237633800736,1
"45-49",1841,NA,NA,NA,NA,27.5,19.8,7.7,52.6,NA,NA,NA,"MW","0",NA,NA,0,586,"Pakistan",1996,1997,1996,1997,"1996-1997 FFPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",180,NA,NA,NA,NA,31.4516465226657,23.6246083153081,7.82703820735757,15.4941745065443,NA,NA,NA,"MW","0",NA,NA,0,586,"Pakistan",2006,2007,2006.66575342466,2007.15890410959,"2006-2007 DHS","DHS",0,"pk52",0.0819683244657844,0.147870837729857,0.0989342412065708,0.0128480249126852,0.00959940323418309,0.00986004578048227,1
"45-49",5461,NA,NA,NA,NA,34.5057777023997,26.8331126268498,7.67266507554985,14.3182784161184,NA,NA,NA,"MW","0",NA,NA,0,586,"Pakistan",2012,2013,2012.74863387978,2013.32602739726,"2012-2013 DHS","DHS",0,"pk61",0.0814875749836423,0.147102956962082,0.129984320136458,0.0115330103819994,0.00879122336212449,0.0134788145835096,1
"45-49",7367,NA,NA,NA,NA,36.6289978595973,25.8333362016271,10.7956616579702,10.5019785885801,NA,NA,NA,"MW","0",NA,NA,0,586,"Pakistan",2017,2018,2017.49589041096,2018.32602739726,"2017-2018 DHS","DHS",0,"pk71",0.099979284841236,0.141406414774292,0.149312594410014,0.0106088141924798,0.0104681918742162,0.010518768406745,1
"45-49",5023,NA,NA,NA,NA,61.56282258,58.74186757,2.820955012,10.84979773,NA,NA,NA,"MW","0",NA,NA,1,591,"Panama",2013,2013,2013,2013,"2013 MICS","MICS",0,"pnwm5",0.135903071216713,0.393271635351075,0.252276129741863,0.00982083118026529,0.0087501059849955,0.00522355989864214,1
"45-49",7724,NA,NA,NA,NA,39.9,37.1,2.8,27.5,NA,NA,NA,"MW","0",NA,NA,0,591,"Panama",2014,2015,2014.65753424658,2015.91232876712,"2014-2015 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7368,NA,NA,NA,NA,32.7428612105467,25.576147279446,7.1667139311007,15.1136444439566,NA,NA,NA,"MW","0",NA,NA,0,598,"Papua New Guinea",2016,2018,2016.91530054645,2018.95068493151,"2016-2018 DHS","DHS",0,"pg71",0.105007348715352,0.150567115837862,0.136201000810027,0.00839395324547997,0.00439546773255495,0.00499457324621694,1
"45-49",1686,NA,NA,NA,NA,34.5130376546259,26.2619249724149,8.25111268221099,6.92222936356397,NA,NA,NA,"MW","0",NA,NA,0,600,"Paraguay",1990,1990,1990.32876712329,1990.66301369863,"1990 DHS","DHS",0,"py21",0.135322820132084,0.201720073322641,0.227486258105451,0.0255798712813259,0.01488844240266,0.0144854504325361,1
"45-49",782,NA,"Traditional methods include folk methods.",NA,NA,29.6,19.3,10.3,19.9,NA,NA,NA,"MW","0",NA,"Including folk methods.",1,600,"Paraguay",1995,1996,1995.74794520548,1996.16120218579,"1995-1996 ENDSR-RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7496,NA,NA,NA,NA,49.69238856,46.64934667,3.043041899,14.20641442,NA,NA,NA,"MW","0",NA,NA,1,600,"Paraguay",2016,2016,2016.41530054645,2016.70765027322,"2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1772,NA,NA,NA,NA,42.6641714054659,22.3322618262248,20.3319095792411,7.81838732072869,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",1991,1992,1991.74794520548,1992.24590163934,"1991-1992 DHS","DHS",0,"pe21",0.0870102364136051,0.0889415542661408,0.130499801266655,0.00501696794316788,0.00335236165889379,0.00322896647000012,1
"45-49",1773,NA,NA,NA,NA,40.9153542870888,21.9784090396816,18.9369452474073,9.58830843418638,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",1996,1996,1996.58196721311,1996.91256830601,"1996 DHS","DHS",0,"pe31",0.0848113748303366,0.0806725824752469,0.0987343960866836,0.00366902712552079,0.00234543274322691,0.0015105080714181,1
"45-49",1774,NA,NA,NA,NA,48.6258171049764,30.584050854153,18.0417662508234,7.60500960225272,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2000,2000,2000.49726775956,2000.91256830601,"2000 DHS","DHS",0,"pe41",0.0722209973863356,0.080538187326631,0.105644727256174,0.00432430369116575,0.0028375891702422,0.00134165956652329,1
"45-49",2515,NA,NA,NA,NA,54.1358728200688,35.3418657957125,18.7940070243563,6.52398628078669,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2004,2006,2006.02191780822,2006.74520547945,"2004-2006 DHS","DHS",0,"pe51a",0.0787417164489919,0.0896994824505538,0.129537284295783,0.00637679015009654,0.00506070590320048,0.00272746048456109,1
"45-49",2517,NA,NA,NA,NA,56.2611363214188,36.6135220253323,19.6476142960865,8.51446963360438,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2007,2008,2007,2008.8306010929,"2007-2008 DHS","DHS",0,"pe51b",0.0792555778332658,0.0871456598517371,0.137188883945538,0.00775816433520191,0.00659791192091739,0.00376209662211189,1
"45-49",4702,NA,NA,NA,NA,57.4368379010709,36.5262680834107,20.9105698176603,5.57581967981672,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2009,2009,2009.16164383562,2009.91232876712,"2009 DHS","DHS",0,"pe5i",0.0685176778357952,0.0811715585026689,0.132754587410438,0.00461003457963522,0.00338401069511754,0.00123641843311156,1
"45-49",2516,NA,NA,NA,NA,59.6258239715159,41.1234157139331,18.5024082575828,4.88628939260406,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2010,2010,2010.16164383562,2010.99726027397,"2010 DHS","DHS",0,"pe61",0.0719735026295515,0.0811743576371358,0.146448583718732,0.00525560040839301,0.0041648379449654,0.0013044691658216,1
"45-49",5373,NA,NA,NA,NA,60.4414292626992,38.7543609131156,21.6870683495836,4.93893665440076,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2011,2011,2011.16164383562,2011.99726027397,"2011 DHS","DHS",0,"pe6a",0.0649895765479151,0.0843918481858457,0.137117028307063,0.00459041938961443,0.00329966277976943,0.00125425327769067,1
"45-49",5555,NA,NA,NA,NA,59.7191290413934,40.1209820189675,19.5981470224259,5.23388162809094,NA,NA,NA,"MW","0",NA,NA,0,604,"Peru",2012,2012,2012.16393442623,2012.99726775956,"2012 DHS","DHS",0,"pe6i",0.0644665735899949,0.0770513784389278,0.12613808723509,0.00287969211725443,0.00292295904955804,0.00120790963224468,1
"45-49",5826,NA,"Traditional methods include folk methods.",NA,NA,59.8,38.3,21.5,5.9,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2013,2013,2013.16164383562,2013.91232876712,"2013 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5954,NA,"Traditional methods include folk methods.",NA,NA,59.5,38.8,20.7,5.4,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2014,2014,2014.16164383562,2014.99726027397,"2014 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7517,NA,"Traditional methods include folk methods.",NA,NA,55.2,37,18.1,3.8,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2015,2015,2015.17534246575,2015.96712328767,"2015 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7518,NA,"Traditional methods include folk methods.",NA,NA,57,37.1,20,4.4,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2016,2016,2016.18579234973,2016.96174863388,"2016 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7641,NA,"Traditional methods include folk methods.",NA,NA,56,36.2,19.8,5.33277131182277,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2017,2017,2017.16438356164,2017.95890410959,"2017 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7725,NA,"Traditional methods include folk methods.",NA,NA,57.5,38.9,18.7,6,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2018,2018,2018.08493150685,2018.95616438356,"2018 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1836,NA,NA,NA,NA,27.2097579051507,19.3527430525022,7.85701485264853,16.2881933880997,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",1993,1993,1993.16164383562,1993.41095890411,"1993 DHS","DHS",0,"ph31",0.0851632601326791,0.121326564187881,0.0970698846261016,0.00675895292566205,0.00507705417335827,0.004995608178731,1
"45-49",1837,NA,NA,NA,NA,34.3016254609465,21.4573251710171,12.8443002899294,16.0407995076437,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",1998,1998,1998.08493150685,1998.32602739726,"1998 DHS","DHS",0,"ph3b",0.0879388059322487,0.100071449146989,0.100981633119706,0.00735416719643023,0.00524543243839373,0.00553942610235645,1
"45-49",1850,NA,NA,NA,NA,37.7424617064664,26.3558500829918,11.3866116234746,15.5390112108946,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",2003,2003,2003.41369863014,2003.74520547945,"2003 DHS","DHS",0,"ph41",0.0719576219414097,0.105872692671909,0.0913763041374407,0.00767811697594441,0.00511004673823181,0.00597650539966163,1
"45-49",4700,NA,NA,NA,NA,36.5174794233578,22.1980598098131,14.3194196135447,17.2122696243719,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",2008,2008,2008.58196721311,2008.74590163934,"2008 DHS","DHS",0,"ph50",0.083120976324161,0.101757535662084,0.0880721591104002,0.0137926263907179,0.0120066523531645,0.0120949344173896,1
"45-49",5613,NA,NA,NA,NA,39.8208247168369,23.2920307277147,16.5287939891222,16.6447827280812,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",2013,2013,2013.58082191781,2013.74520547945,"2013 DHS","DHS",0,"ph62",0.0687951144309748,0.0772849061190768,0.0783180050628508,0.00645577481057328,0.00577533703055937,0.00559762451188129,1
"45-49",7369,NA,NA,NA,NA,37.5557058553795,24.2026812234551,13.3530246319243,17.3203189390216,NA,NA,NA,"MW","0",NA,NA,0,608,"Philippines",2017,2017,2017.58082191781,2017.8301369863,"2017 DHS","DHS",0,"ph71",0.0727721947654046,0.0871034431122115,0.1041875694269,0.00463293058007762,0.00398184113737896,0.00507077060844059,1
"45-49",5463,NA,NA,NA,NA,27.18795259,23.74530384,3.442648756,4.4,NA,NA,NA,"MW","0",NA,NA,1,634,"Qatar",2012,2012,2012,2012,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1820,NA,NA,NA,NA,50.2490880199283,24.9971302582566,25.2519577616717,14.780155276943,NA,NA,NA,"MW","0",NA,NA,0,498,"Republic of Moldova",2005,2005,2005.41369863014,2005.66301369863,"2005 DHS","DHS",0,"mb53",0.0846318909483914,0.0846369279528334,0.108739746689813,0.0116342376334647,0.00999880336606127,0.00919458925073204,1
"45-49",5013,NA,NA,NA,NA,43.79641,27.83670594,15.95970407,4.1,NA,NA,NA,"MW","0",NA,NA,0,498,"Republic of Moldova",2012,2012,2012.29234972678,2012.49453551913,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",9033,NA,NA,NA,NA,62.2317596566524,52.7896995708155,9.44206008583691,17.3333333333333,NA,NA,NA,"MW","0",NA,NA,0,498,"Republic of Moldova",2020,2020,2020.03825136612,2020.45355191257,"2020 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1854,NA,NA,NA,NA,20.0517141759556,8.58594024437012,11.4657739315855,21.6654738729184,NA,NA,NA,"MW","0",NA,NA,0,646,"Rwanda",1992,1992,1992.41530054645,1992.8306010929,"1992 DHS","DHS",0,"rw21",0.216460665946087,0.18815555556255,0.163802176713634,0.012806427268595,0.0151700592688343,0.022790673766104,1
"45-49",1855,NA,NA,NA,NA,13.9367677589365,3.91048509381342,10.0262826651231,24.3724971806275,NA,NA,NA,"MW","0",NA,NA,0,646,"Rwanda",2000,2000,2000.41530054645,2000.66393442623,"2000 DHS","DHS",0,"rw41",0.299257389335484,0.171742423492953,0.130110310573516,0.00235498678155524,0.00262702295073835,0.00292953762423052,1
"45-49",1717,NA,NA,NA,NA,14.0573589036088,5.46764293158656,8.58971597202225,25.1278225581021,NA,NA,NA,"MW","0",NA,NA,0,646,"Rwanda",2005,2005,2005.08493150685,2005.57808219178,"2005 DHS","DHS",0,"rw53",0.191033385030572,0.156974173528105,0.107484463427149,0.00256560964214096,0.00340185236976531,0.00680551684701821,1
"45-49",2524,NA,NA,NA,NA,23.755494247733,13.8455220531041,9.90997219462894,26.3175298177025,NA,NA,NA,"MW","0",NA,NA,0,646,"Rwanda",2007,2008,2007.91506849315,2008.32786885246,"2007-2008 DHS Interim","National survey",0,"rw5a",0.16691589914586,0.195804565096374,0.143928198213189,0.00682771066717618,0.00635245106729985,0.0112597842124108,1
