"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"25-29",721,NA,NA,NA,NA,8.621873412,7.31477731,1.307096102,NA,NA,NA,NA,"UW","0",NA,NA,1,860,"Uzbekistan",2006,2006,2006.16164383562,2006.36712328767,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",721,NA,NA,NA,NA,68.22163865,65.38105846,2.840580185,NA,NA,NA,NA,"MW","0",NA,NA,1,860,"Uzbekistan",2006,2006,2006.16164383562,2006.36712328767,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",738,NA,NA,NA,NA,17.4635947558127,15.9097875758846,1.55380717992805,NA,NA,NA,NA,"UW","0",NA,NA,0,862,"Venezuela (Bolivarian Republic of)",1998,1998,1998,1998,"1998 ENPOFAM","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5562,NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,862,"Venezuela (Bolivarian Republic of)",2010,2010,2010,2010,"2010 ENDEVE","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7516,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,7.78672199170125,6.51369294605809,1.27302904564316,NA,NA,NA,NA,"UW","0",NA,NA,0,90,"Solomon Islands",2015,2015,2015.2602739726,2015.71232876712,"2015 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",4961,NA,NA,NA,NA,76.6,8.1,68.5,NA,NA,NA,NA,"MW","0",NA,NA,0,100,"Bulgaria",1976,1976,1976.83333333333,1976.99726775956,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",638,NA,NA,NA,NA,34.2,30.6,3.7,NA,NA,NA,NA,"MW","0",NA,NA,0,104,"Myanmar",1997,1997,1997.16164383562,1997.41095890411,"1997 FRHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1716,NA,NA,NA,NA,5.18541812949068,1.48899919367025,3.69641893582043,NA,NA,NA,NA,"UW","0",NA,NA,0,108,"Burundi",1987,1987,1987.16164383562,1987.57808219178,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1716,NA,NA,NA,NA,9.62830325563723,1.39418040670024,8.23412284893699,NA,NA,NA,NA,"MW","0",NA,NA,0,108,"Burundi",1987,1987,1987.16164383562,1987.57808219178,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",666,NA,NA,NA,NA,51.56687378,47.5150614,4.051812383,NA,NA,NA,NA,"UW","0",NA,NA,1,112,"Belarus",2005,2005,2005.83287671233,2005.99726027397,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",666,NA,NA,NA,NA,73.67950749,65.30242239,8.377085101,NA,NA,NA,NA,"MW","0",NA,NA,1,112,"Belarus",2005,2005,2005.83287671233,2005.99726027397,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",172,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,0,0,0,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,116,"Cambodia",1998,1998,1998.32876712329,1998.57808219178,"1998 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",172,NA,"Traditional methods include folk methods.",NA,NA,22.1,15.3,6.7,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,116,"Cambodia",1998,1998,1998.32876712329,1998.57808219178,"1998 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",693,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,12,"Algeria",1986,1987,1986,1987,"1986-1987 ENF","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",776,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,120,"Cameroon",1978,1978,1978,1978,"1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1798,NA,NA,NA,NA,32.8270468681146,9.59991622284632,23.2271306452683,2.48410739024116,NA,NA,NA,"UW","0",NA,NA,0,120,"Cameroon",1991,1991,1991.24657534247,1991.74520547945,"1991 DHS","DHS",0,"cm22",0.291005218097859,0.240656663115945,0.604096190150482,0.0177404105326654,0.0342602414579075,0.00379369604916353,0
"25-29",2740,NA,NA,NA,NA,68.2,64.3126,3.8874,NA,NA,NA,NA,"MW","0",NA,NA,0,124,"Canada",1984,1984,1984,1984,"1984 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",155,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,32.7123595505618,31.3184269662921,1.39393258426967,NA,NA,NA,NA,"UW","0",NA,NA,0,132,"Cabo Verde",1998,1998,1998.16164383562,1998.66301369863,"1998 DHS-RHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",155,NA,NA,NA,NA,53.8,46.7,7.1,NA,NA,NA,NA,"MW","0",NA,NA,0,132,"Cabo Verde",1998,1998,1998.16164383562,1998.66301369863,"1998 DHS-RHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1732,NA,NA,NA,NA,18.7425720446022,6.71744827999747,12.0251237646048,10.4678851120422,NA,NA,NA,"UW","0",NA,NA,0,140,"Central African Republic",1994,1995,1994.66575342466,1995.24383561644,"1994-1995 DHS","DHS",0,"cf33",0.294794186392938,0.21579173477176,0.23991352556001,0.00745062350411109,0.0125052831569868,0.010321459750816,0
"25-29",5174,NA,NA,"Excluding the Northern and Eastern Province.",NA,38.4,NA,NA,NA,"Excluding the Northern and Eastern Province.",NA,NA,"MW","0",NA,NA,0,144,"Sri Lanka",1981,1982,1981,1982,"1981-1982 Health Impact","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1675,NA,NA,NA,NA,9.10848766771258,5.20007072243669,3.90841694527589,9.67966287304647,NA,NA,NA,"UW","0",NA,NA,0,148,"Chad",1996,1997,1996.91530054645,1997.57808219178,"1996-1997 DHS","DHS",0,"td32",0.386363426697116,0.440361716222606,0.267989430637547,0.0102398697765016,0.0104966580980102,0.0145624890629025,0
"25-29",2912,NA,NA,NA,NA,84.9,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,156,"China",2001,2001,2001,2001,"2001 FPRHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",678,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,170,"Colombia",1969,1969,1969.03835616438,1969.67123287671,"1969 ENF","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1712,NA,NA,NA,NA,14.5624162552347,13.5906391044735,0.971777150761162,NA,NA,NA,NA,"UW","0",NA,NA,0,170,"Colombia",1986,1986,1986.66575342466,1986.99726027397,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1707,NA,NA,NA,NA,15.2866242038217,10.1910828025478,5.09554140127389,5.09554140127389,NA,NA,NA,"UW","0",NA,NA,0,174,"Comoros",1996,1996,1996.16393442623,1996.41256830601,"1996 DHS","DHS",0,"km32",0.28751892321628,0.474658887811951,0.354722748877808,0.0257910400032368,0.0226158269788428,0.0170218073236744,0
"25-29",1709,NA,NA,NA,NA,49.9374898915896,21.6809442341036,28.2565456574859,8.3896352725696,NA,NA,NA,"UW","0",NA,NA,0,178,"Congo",2005,2005,2005.49589041096,2005.91232876712,"2005 DHS","DHS",0,"cg50",0.147246972233793,0.145546906943133,0.228124935846114,0.0211810266503717,0.0235595248616428,0.0142060739613016,0
"25-29",2808,NA,NA,NA,NA,12.6,4,8.6,NA,NA,NA,NA,"MW","0",NA,NA,0,180,"Dem. Rep. of the Congo",1991,1991,1991,1991,"1991 Survey","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1935,NA,NA,NA,NA,34.4399555,11.28941065,23.15054485,NA,NA,NA,NA,"UW","0",NA,NA,1,180,"Dem. Rep. of the Congo",2001,2001,2001.28493150685,2001.78630136986,"2001 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",745,NA,NA,NA,NA,68,57,11,NA,NA,NA,NA,"MW","0",NA,NA,0,188,"Costa Rica",1976,1976,1976.53551912568,1976.70491803279,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4993,NA,NA,NA,NA,50.37180944,50.15544726,0.216362184,NA,NA,NA,NA,"UW","0",NA,NA,1,188,"Costa Rica",2011,2011,2011.73424657534,2011.90410958904,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2896,NA,NA,NA,"Data pertain to sexually active women of reproductive age.",73.8,72.9,0.9,NA,NA,NA,NA,"SA","0",NA,NA,1,192,"Cuba",2000,2000,2000.49726775956,2000.66393442623,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4994,NA,NA,NA,NA,72.29798186,72.1655889,0.132392962,NA,NA,NA,NA,"UW","0",NA,NA,1,192,"Cuba",2010,2011,2010.83287671233,2011.32602739726,"2010-2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2829,NA,NA,NA,NA,71.2,46.4,24.8,NA,NA,NA,NA,"MW","0",NA,NA,0,203,"Czechia",1993,1993,1993.08493150685,1993.49315068493,"1993 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1780,NA,NA,NA,NA,38.9911649853978,5.8860966757363,33.1050683096615,2.48137348125168,NA,NA,NA,"UW","0",NA,NA,0,204,"Benin",1996,1996,1996.41530054645,1996.66393442623,"1996 DHS","DHS",0,"bj38",0.463686725020577,0.270075205985054,0.73880603497395,0.00843886378407947,0.0225394775851854,0.00339577105284473,0
"25-29",2714,NA,NA,NA,"Data pertain to women exposed to the risk of pregnancy.",71,NA,NA,NA,NA,"+",NA,"MW","0",NA,NA,0,212,"Dominica",1981,1982,1981,1982,"1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",734,NA,NA,NA,NA,41,34,7,NA,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",1975,1975,1975,1975,"1975 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1711,NA,NA,NA,NA,18.2790212785153,18.2790212785153,0,NA,NA,NA,NA,"UW","0",NA,NA,0,214,"Dominican Republic",1986,1986,1986.66575342466,1986.99726027397,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1683,NA,NA,NA,NA,4.73372781065089,3.55029585798817,1.18343195266272,NA,NA,NA,NA,"UW","0",NA,NA,0,218,"Ecuador",1987,1987,1987,1987.24383561644,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1683,NA,NA,NA,NA,46.1654135338346,36.5413533834586,9.62406015037594,NA,NA,NA,NA,"MW","0",NA,NA,0,218,"Ecuador",1987,1987,1987,1987.24383561644,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",673,NA,NA,NA,NA,43.7,39.4,4.3,NA,NA,NA,NA,"MW","0",NA,NA,0,222,"El Salvador",1978,1978,1978.49589041096,1978.95342465753,"1978 FESAL","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1672,NA,NA,NA,NA,17.1579175131573,16.868911105006,0.289006408151371,NA,NA,NA,NA,"UW","0",NA,NA,0,222,"El Salvador",1985,1985,1985.32876712329,1985.57808219178,"1985 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1921,NA,NA,NA,NA,8.85106664,5.815587654,3.035478985,NA,NA,NA,NA,"MW","0",NA,NA,1,226,"Equatorial Guinea",2000,2000,2000,2000,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1694,NA,NA,NA,NA,6.59810959932428,5.97435578299308,0.623753816331193,8.38137166518077,NA,NA,NA,"UW","0",NA,NA,0,231,"Ethiopia",2000,2000,2000.08469945355,2000.41256830601,"2000 DHS","DHS",0,"et41",0.261629211722157,0.31214502425486,0.231769486479238,0.00565129631644338,0.000568983059062877,0.00685332184329961,0
"25-29",1835,NA,NA,NA,NA,3.24674607314851,1.52146622988797,1.72527984326054,3.0540703178211,NA,NA,NA,"UW","0",NA,NA,0,232,"Eritrea",1995,1996,1995.66575342466,1996.08196721311,"1995 DHS","DHS",0,"er31",0.604862881688492,0.636567203540803,0.485994597497031,0.00600093294252235,0.00346451815417662,0.0033505359786876,0
"25-29",1937,NA,NA,NA,NA,10.73201402,8.08763073,2.644383291,NA,NA,NA,NA,"UW","0",NA,NA,0,24,"Angola",2001,2001,2001.24657534247,2001.8301369863,"2001 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1937,NA,NA,NA,NA,5.431728877,4.215913041,1.215815837,NA,NA,NA,NA,"MW","0",NA,NA,0,24,"Angola",2001,2001,2001.24657534247,2001.8301369863,"2001 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",3095,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,46.9700636942675,39.0350318471338,7.93503184713374,NA,NA,NA,NA,"UW","0",NA,NA,0,250,"France",1977,1978,1977.91506849315,1978.99726027397,"1977-1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3095,NA,NA,NA,NA,79.5,55.3,24.2,NA,NA,NA,NA,"MW","0",NA,NA,0,250,"France",1977,1978,1977.91506849315,1978.99726027397,"1977-1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1922,NA,NA,NA,NA,20.83271703,20.83271703,0,NA,NA,NA,NA,"MW","0",NA,NA,1,262,"Djibouti",2006,2006,2006.47397260274,2006.64109589041,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1737,NA,NA,NA,NA,49.6663901582003,25.5074621495268,24.1589280086734,11.7152637455491,NA,NA,NA,"UW","0",NA,NA,0,266,"Gabon",2000,2000,2000.49726775956,2001.08219178082,"2000 DHS","DHS",0,"ga41",0.20521546041906,0.166364984494173,0.2213852405598,0.0355506211611332,0.0270263743830296,0.0200830437779259,0
"25-29",107,NA,NA,NA,NA,43,23.4,19.6,NA,NA,NA,NA,"MW","0",NA,NA,0,268,"Georgia",1999,2000,1999.83287671233,2000.24590163934,"1999 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5433,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,0.600000000000001,0.6,0,NA,NA,NA,NA,"PW","0",NA,NA,1,268,"Georgia",2006,2006,2006.16164383562,2006.40821917808,"2006 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2797,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,19.5846153846153,16.3384615384615,3.24615384615384,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,270,"Gambia",1990,1990,1990,1990,"1990 GCPFDS","CPS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2797,NA,"Traditional methods include folk methods.",NA,NA,13.2,7.3,5.8,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,270,"Gambia",1990,1990,1990,1990,"1990 GCPFDS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",9016,"Figures are based on 25-49 unweighted cases.",NA,NA,"Data pertain to women who are not legally married.",80.3571428571428,63.6904761904762,16.6666666666667,NA,NA,"+",NA,"UW","0",NA,NA,0,276,"Germany",1972,1972,1972.3306010929,1972.49453551913,"1972 FaGA","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",9016,NA,NA,NA,"Data pertain to women who are legally married.",94.1935483870968,79.4470046082949,14.7465437788018,NA,NA,NA,NA,"MW","0",NA,NA,0,276,"Germany",1972,1972,1972.3306010929,1972.49453551913,"1972 FaGA","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2707,NA,NA,NA,"Data pertain to women exposed to the risk of pregnancy.",57.3,NA,NA,NA,NA,"+",NA,"MW","0",NA,NA,0,28,"Antigua and Barbuda",1981,1981,1981,1981,"1981 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1753,NA,NA,NA,NA,20,6.95652173913043,13.0434782608696,NA,NA,NA,NA,"UW","0",NA,NA,0,288,"Ghana",1988,1988,1988.08469945355,1988.49453551913,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1753,NA,NA,NA,NA,13.1648936170213,4.25531914893617,8.90957446808511,NA,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",1988,1988,1988.08469945355,1988.49453551913,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5444,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,10.7773584905661,10.5622641509434,0.215094339622641,NA,NA,NA,NA,"UW","0",NA,NA,0,296,"Kiribati",2009,2009,2009.71232876712,2009.96164383562,"2009 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2751,NA,NA,NA,NA,40.6,38.0828,2.5172,NA,NA,NA,NA,"MW","0",NA,NA,0,308,"Grenada",1985,1985,1985,1985,"1985 CCPS","CCPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1912,NA,NA,NA,NA,57.07236842,16.28289474,40.78947368,NA,NA,NA,NA,"MW","0",NA,NA,1,31,"Azerbaijan",2000,2000,2000.58196721311,2000.65846994536,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",28,NA,NA,NA,NA,20.9,17.7666666666667,3.13333333333333,NA,NA,NA,NA,"MW","0",NA,NA,1,320,"Guatemala",1977,1978,1977,1978,"1977-1978 ENF","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1763,NA,NA,NA,NA,4.34782608695652,2.71739130434783,1.6304347826087,NA,NA,NA,NA,"UW","0",NA,NA,0,320,"Guatemala",1987,1987,1987.66575342466,1987.99726027397,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1738,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,18.6567567567568,13.4247956711507,5.23196108560601,NA,NA,NA,NA,"UW","0",NA,NA,0,324,"Guinea",1992,1992,1992.3306010929,1992.57923497268,"1992 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3120,NA,NA,NA,NA,34,28,6,NA,NA,NA,NA,"MW","0",NA,NA,0,328,"Guyana",1975,1975,1975.32876712329,1975.49315068493,"1975 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1893,NA,NA,NA,NA,22.52097553,20.03029742,2.490678111,NA,NA,NA,NA,"UW","0",NA,NA,1,328,"Guyana",2006,2007,2006.24383561644,2007.03835616438,"2006-2007 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",791,NA,NA,NA,NA,18,5,13,NA,NA,NA,NA,"MW","0",NA,NA,0,332,"Haiti",1977,1977,1977,1977,"1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1764,NA,NA,NA,NA,6.99040734465006,5.41082802750354,1.57957931714652,NA,NA,NA,NA,"UW","0",NA,NA,0,332,"Haiti",1994,1995,1994.49589041096,1995.08219178082,"1994-1995 DHS","DHS",0,"ht31",0.296712270585678,0.590322481745013,NA,0.0114302854349466,0.00297328432723503,0,0
"25-29",1788,NA,NA,NA,NA,16.411708993882,14.9440893857709,1.46761960811109,5.31540390881496,NA,NA,NA,"UW","0",NA,NA,0,340,"Honduras",2005,2006,2005.74794520548,2006.41095890411,"2005-2006 DHS","DHS",0,"hn52",0.116007765576106,0.274748645738842,0.158855236541874,0.00317070696132661,0.00206457047279101,0.00185773553226381,0
"25-29",4964,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,344,"China, Hong Kong SAR",1967,1967,1967,1967,"1967 KAP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",3129,NA,NA,NA,NA,77.5,59.6,17.9,NA,NA,NA,NA,"MW","0",NA,NA,0,348,"Hungary",1977,1977,1977.32876712329,1977.49315068493,"1977 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1856,NA,NA,NA,NA,13.5,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,356,"India",1970,1971,1970.49589041096,1971.49589041096,"1970-1971 NFPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1792,NA,NA,NA,NA,6.82345171139026,6.82345171139026,0,NA,NA,NA,NA,"UW","0",NA,NA,0,356,"India",2005,2006,2005.83287671233,2006.66301369863,"2005-2006 NFHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5603,NA,NA,NA,NA,59.24,59.24,0,NA,NA,NA,NA,"UW","0",NA,NA,1,36,"Australia",2005,2006,2005.64383561644,2006.18630136986,"2005-2006 HILDA","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5603,NA,NA,NA,NA,61.42,60.19,1.23,NA,NA,NA,NA,"MW","0",NA,NA,1,36,"Australia",2005,2006,2005.64383561644,2006.18630136986,"2005-2006 HILDA","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",703,NA,NA,"Data pertain to Java and Bali.",NA,32.9,29,4,NA,"Data pertain to Java and Bali.",NA,NA,"MW","0",NA,NA,0,360,"Indonesia",1976,1976,1976,1976,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5458,NA,NA,NA,NA,1.23530540638019,1.03202876166622,0.203276644713961,0.642698788781267,NA,NA,NA,"UW","0",NA,NA,0,360,"Indonesia",2012,2012,2012.3306010929,2012.57923497268,"2012 DHS Special","National survey",0,"id63",0.428933000030025,0.60776366732568,0.476886807790463,0.00114055306687348,0.000130774538857025,0.00201841963962689,0
"25-29",696,NA,NA,NA,NA,74.3,55.4,18.9,NA,NA,NA,NA,"MW","0",NA,NA,0,364,"Iran (Islamic Republic of)",2000,2000,2000.74863387978,2000.74863387978,"2000 IDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4439,NA,NA,NA,NA,42.48467978,21.95078691,20.53389286,NA,NA,NA,NA,"MW","0",NA,NA,1,368,"Iraq",2000,2000,2000.66666666667,2000.7349726776,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5110,NA,NA,NA,NA,49.1620111731844,49.1620111731844,0,NA,NA,NA,NA,"UW","0",NA,NA,1,372,"Ireland",2003,2004,2003.49589041096,2004.32786885246,"2004 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5110,NA,NA,NA,NA,67.1532846715328,64.963503649635,2.18978102189781,NA,NA,NA,NA,"MW","0",NA,NA,1,372,"Ireland",2003,2004,2003.49589041096,2004.32786885246,"2004 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2855,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,61.0471204188482,36.5445026178011,24.5026178010471,NA,NA,NA,NA,"MW","0",NA,NA,1,380,"Italy",1995,1996,1995.83287671233,1996.08196721311,"1995-1996 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1779,NA,NA,NA,NA,37.974186312935,16.6114479594953,21.3627383534397,NA,NA,NA,NA,"UW","0",NA,NA,0,384,"Côte d'Ivoire",1994,1994,1994.41369863014,1994.91232876712,"1994 DHS","DHS",0,"ci35",0.179450619102803,0.17650731627789,NA,0.020347518073107,0.021650160919802,0,0
"25-29",654,NA,NA,NA,NA,44,42,2,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",1975,1976,1975,1976,"1975-1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2922,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,7.79767441860465,5.99162790697676,1.80604651162789,NA,NA,NA,NA,"UW","0",NA,NA,0,388,"Jamaica",2002,2003,2002,2003,"2002-2003 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7421,NA,NA,NA,"Pertain to married women only.",24.3,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",1952,1952,1952,1952,"1952 Sample Study of Fertility","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1826,NA,NA,NA,NA,19.5076492234298,16.1133528804058,3.39429634302397,5.67590343440994,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",1995,1995,1995.32876712329,1995.74520547945,"1995 DHS","DHS",0,"kk31",0.3144380209272,0.622658972857512,0.382569168750013,0.0249473037583036,0.00788283805512597,0.0101174357658513,0
"25-29",4369,NA,NA,"Excluding the six largest cities (Kabul, Hirat, Mazar-e-Sharif, Kunduz, Jalalabad and Kandahar), 5 of the 34 provinces in the country and 28 out of the selected 425 clusters where fieldwork was not completed due to security reasons.",NA,19.5,17.9,1.6,NA,"Excluding the six largest cities (Kabul, Hirat, Mazar-e-Sharif, Kunduz, Jalalabad and Kandahar), 5 of the 34 provinces in the country and 28 out of the selected 425 clusters where fieldwork was not completed due to security reasons.",NA,NA,"MW","0",NA,NA,1,4,"Afghanistan",2006,2006,2006.70410958904,2006.91232876712,"2006 HS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2848,NA,NA,NA,NA,66.4,62.1,4.3,NA,NA,NA,NA,"MW","0",NA,NA,1,40,"Austria",1995,1996,1995.91506849315,1996.41256830601,"1995-1996 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",29,NA,NA,"Excluding the West Bank.",NA,26,19,7,NA,"Excluding the West Bank.",NA,NA,"MW","0",NA,NA,0,400,"Jordan",1976,1976,1976,1976,"1976 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",753,NA,NA,NA,NA,6,4,2,NA,NA,NA,NA,"MW","0",NA,NA,0,404,"Kenya",1977,1978,1977,1978,"1977-1978 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2743,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,24.436054041616,18.9696140205923,5.46644002102369,NA,NA,NA,NA,"UW","0",NA,NA,0,404,"Kenya",1984,1984,1984,1984,"1984 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2873,NA,NA,"Data pertain to a sample of three provinces.",NA,39.5,NA,NA,NA,"Data pertain to a sample of three provinces.",NA,NA,"MW","0",NA,NA,0,408,"Dem. People's Rep. of Korea",1997,1997,1997,1997,"1997 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",124,NA,NA,NA,NA,15.2621722846442,12.4531835205993,2.80898876404494,NA,NA,NA,NA,"MW","0",NA,NA,0,410,"Republic of Korea",1971,1971,1971,1971,"1971 FAS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
